srcIPEntropy,dstIPEntropy,packetCount,class
7.174385986639414,0.011286930734231,3701,1
7.157200252926122,0.0127973419715286,2246,1
7.133294332253314,0.0257958855965319,1859,1
7.079687713583656,0.0227965175432924,999,1
7.172217968762565,0.0169694321259637,2818,1
7.4877154447663425,0.0280959845584722,2478,1
7.116520335048264,0.0198872331934613,2250,1
7.099507301406629,0.0249933368201975,2423,1
7.080279715770464,0.0268230561637554,1428,1
7.115397682693519,0.0180079907759065,2640,1
7.0893575273869,0.0282124532268382,1668,1
7.106268763321122,0.0177131275970178,2206,1
7.1244459797561,0.0311058811365824,2468,1
7.060996241245288,0.0208826691514376,1525,1
7.514692761760951,0.027680953098964,3331,1
7.148602207600396,0.0149906153521377,2553,1
7.145551007509713,0.0121519261944457,2318,1
7.135938243976561,0.017126194625519,2294,1
7.103528535229147,0.0220509829652952,1148,1
7.17632294059746,0.0154144003446386,3900,1
7.155454659629864,0.014427335323824,2415,1
7.108614076917879,0.0248461854324384,1261,1
7.528895070462663,0.0171896705246783,2921,1
7.125894695394184,0.0211054183112925,2206,1
7.1229855619937,0.0171190970028446,1973,1
7.134108012375268,0.0168946256674164,2051,1
7.131928957770028,0.0196012108693515,2197,1
7.151990996912011,0.0092303606449061,3442,1
7.492088143599582,0.0125307891355107,3429,1
7.039922457672128,0.0267707758427244,1861,1
7.072595222108095,0.0219688361951263,2228,1
7.025954395676697,0.0248709590718241,1188,1
7.067764057716348,0.0143784255590819,2543,1
7.08696838614456,0.0153562395360767,2467,1
7.056125326952258,0.0175979355802901,1658,1
7.084611799086309,0.0125187734808514,3652,1
7.058125480727453,0.0252252867080916,1780,1
7.035524842473356,0.0277748697775423,1413,1
7.364408341391757,0.025309963995745,1675,1
7.058911070578334,0.0259040526085726,1621,1
7.066163570843116,0.0257707101543221,1715,1
7.083405041022573,0.0204613345033263,2606,1
7.011572130366922,0.0533056590523154,1131,1
7.051143573148562,0.0344557798973689,1406,1
7.089137118271229,0.0157175394612765,3459,1
7.083986542919211,0.0167725359722959,2378,1
7.480183215740182,0.0196024909047426,2371,1
7.218157392609603,0.016846504442689,2355,1
7.1983631624043785,0.0196138965843985,2340,1
7.18790554137423,0.0152652567577891,2189,1
7.199433803942645,0.0169573584459998,2308,1
7.196844779046199,0.0227656470840552,2318,1
7.142115335920898,0.0319267404809219,1271,1
7.209566383534163,0.017029143345823,2584,1
7.0194999971663545,0.0179771043112894,1953,1
7.017282934599008,0.0234689980910669,1794,1
7.037377686764374,0.0105730778767672,3486,1
7.042877297300201,0.0162954053957938,3195,1
7.008585764276164,0.02142978289075,2080,1
7.024613616476362,0.021188955343315,1944,1
7.1800480721292175,0.0350440531088914,1218,1
7.200206202545662,0.0140665333469445,3001,1
7.188499848909411,0.0135180401542666,3459,1
7.165549275557934,0.0265458048597852,1789,1
7.150065129282075,0.024834970786902,1680,1
7.183065010706521,0.0152715834697077,1991,1
7.199362563388446,0.0179979858468691,2584,1
7.432541006703402,0.0145295267373183,3182,1
7.0206932597934495,0.0184634120160662,2272,1
7.024875292134025,0.0122333718995747,3060,1
7.027612912595083,0.0149001133837875,2879,1
6.979446245209848,0.035896707184662,1492,1
6.969314561933455,0.0223022237094161,1321,1
7.484086177132184,0.0407105635827704,2864,1
7.106373436946035,0.022056624644449,1824,1
7.105068451966284,0.0221686714832731,1792,1
7.118092040465518,0.0120824327203474,2605,1
7.131539949001827,0.0166952453585246,2888,1
7.108894816390313,0.025920439443323,1932,1
7.1109509607952806,0.0229049911526455,2341,1
7.141126460356606,0.0158677389657016,3410,1
7.119295351320704,0.0163230371682452,2299,1
7.084895964398421,0.0246867755528251,1464,1
7.336710844824059,0.0242039791708568,2190,1
7.153593513026666,0.0229691234219567,1752,1
7.176176594203934,0.0156267099491934,2380,1
7.155752927489827,0.0219633668069743,2046,1
7.234547864721743,0.019276185037924,2234,1
7.163664831085309,0.0130466615780509,2413,1
7.1721333690403215,0.0160839736263904,2171,1
7.176671126182081,0.0151306492750513,2422,1
7.183680351342026,0.0099105379289716,3588,1
7.159315253946335,0.0224747557703238,1628,1
7.184276155222279,0.0129145080742002,2804,1
7.29052074278495,0.0166279151893343,2040,1
7.071735812618028,0.0316859158722641,1010,1
7.05048159151435,0.0246371356889228,1121,1
7.135768641407674,0.0084607715363307,3316,1
7.13702422936862,0.0116903378386255,3223,1
7.106126826016904,0.0133282426713896,1920,1
7.123660579209713,0.0096609340221507,2595,1
7.124707880596222,0.0102063748269468,3180,1
7.097297438870362,0.0194850151890461,1580,1
7.117017608675378,0.0135259983317351,3543,1
7.085805942668757,0.0129863781406974,1978,1
7.074887955062183,0.0185843055129026,1984,1
7.038491378210221,0.0288175937530441,1268,1
7.060321203596552,0.0284030512079195,1478,1
7.109026735105246,0.009118243379735,3906,1
7.130072877458353,0.0130434383931887,2693,1
7.162443939378955,0.0132142527672423,2378,1
7.175112230038842,0.0125274313700327,3241,1
7.16223253216111,0.0115752185231062,2188,1
7.147380478793775,0.0201216382706324,1811,1
7.149432688141988,0.0184738342071759,2220,1
7.119755090184002,0.0140052311015883,1303,1
7.17010437517968,0.0191753095557563,2520,1
7.271280326626526,0.0210829372235273,2605,1
7.043221581090865,0.0202313317937194,1969,1
7.060545939503256,0.0219086131540388,2245,1
7.056255360030586,0.0142578576475179,2312,1
7.0686996463643,0.0119344118722275,3384,1
7.0569065665537085,0.0114799659849142,2681,1
7.448416581135621,0.0176025938452929,2166,1
7.193853840692581,0.0252069887213382,2075,1
7.040474276765113,0.0270025322226017,1909,1
7.056886006194615,0.0187034565643597,1932,1
7.057467641932236,0.0223421627214283,1755,1
7.058310947659634,0.0290803428591139,2209,1
7.036705004423113,0.0268200563901669,1652,1
7.4867312850800545,0.0221678935887822,3524,1
6.971261572724664,0.019975311191019,1125,1
7.04126067940312,0.0251522899462743,1291,1
7.06603664440231,0.0171290018502288,2912,1
6.992448401431687,0.0277062024913302,1103,1
7.053330663793007,0.0218696952360213,2169,1
7.036528912863939,0.0192076270926433,1822,1
7.06888568052749,0.0128756131744915,2886,1
7.271180823347791,0.0130242252989319,1701,1
7.043764867184125,0.0149608218514968,1801,1
7.076900983577822,0.0117665831826893,3960,1
7.055016132237439,0.0345933819167582,2440,1
7.045571956851319,0.0294572957325586,2257,1
7.044787240935039,0.0200829448415514,1939,1
7.045029935762488,0.0225905884329362,1881,1
7.047860062517467,0.0272325839766054,1903,1
7.332739687888914,0.0432223858848097,1325,1
7.174892992240913,0.0155387647950911,2266,1
7.162100404240114,0.0166687955801171,2098,1
7.148434885009169,0.0149283759467392,1815,1
7.122352321288412,0.0235318829911178,1400,1
7.180629498204809,0.010779035572849,2882,1
7.171606078649162,0.0114150330918935,3085,1
7.159326493699256,0.0156280028425745,1911,1
7.125654348289723,0.0229056201023402,1335,1
7.157909886901147,0.0135210852819032,2468,1
7.119967420785873,0.0245643660866904,1288,1
7.570340386458902,0.0200719109439452,3074,1
7.139943483179865,0.0172821158302967,1977,1
7.173536519796995,0.0133145530889826,3489,1
7.158296162004372,0.0239548142070285,1638,1
7.175585593914096,0.0151757912053655,3428,1
7.165717386197943,0.0164127664876618,2507,1
7.11481449155115,0.0254621235310811,1314,1
7.1045380985820135,0.0291437771944468,1135,1
7.083423953845832,0.0254894851167964,1184,1
7.1615777177545885,0.015397335321933,2541,1
7.095546453201488,0.0167844229632115,1935,1
7.118882700595609,0.0174306574139322,2920,1
7.125202318601421,0.0157675704971482,4073,1
7.1086594561723775,0.0163763260969371,2738,1
7.103541137301329,0.0161824871092359,2140,1
7.055930011725684,0.0256547361240439,1363,1
7.106477229032899,0.0201064961278936,2256,1
7.442085835372627,0.0079149308089403,4089,1
7.139177412658908,0.0131497129004682,1726,1
7.166886751622951,0.0184497847803411,2660,1
7.144952470242828,0.01706642333963,2006,1
7.143601157816492,0.015407060684685,2175,1
7.150978675095031,0.0152669218569114,2388,1
7.150560391396657,0.0294319973422112,1986,1
7.314644243653199,0.0229904677521792,2062,1
6.9194636424685925,0.0323528665794649,1212,1
6.977774783774444,0.0176732335571962,2111,1
6.992706224527299,0.0089776628603184,2823,1
6.967176230650924,0.0222284790004288,2198,1
6.981825581367146,0.018128568573783,2261,1
6.944422734456057,0.0178447694604097,1684,1
6.994712419589941,0.019335788361311,3383,1
7.376973559847386,0.0190965175715473,2105,1
7.093917935311652,0.0144493574363447,2432,1
7.085768865331126,0.018339821559527,1772,1
7.05967066311211,0.0299174209080436,1460,1
7.113949340824165,0.007494113130898,3945,1
7.088733945458694,0.0123045668425463,2236,1
7.054277557162684,0.0237504035811018,1391,1
7.082925792521615,0.0292239983162733,1488,1
7.07783087910807,0.0257739358771592,1622,1
7.119267580799883,0.01794746818587,3704,1
7.150607994505047,0.0101218001589321,3390,1
7.126067412013903,0.0215296854514768,1971,1
7.138758910592779,0.0167281952522783,2297,1
7.081499274217308,0.0326089657702951,1104,1
7.1536055617066445,0.0218824441756597,2551,1
7.110122842215175,0.0219521916767475,1912,1
7.099760673185799,0.0313147832082847,1464,1
7.1502319969838055,0.0239530857082828,2907,1
7.152999867846886,0.0208317478577029,3211,1
7.563766706915453,0.0322851110667804,2323,1
7.120076942353471,0.0259865435451704,1797,1
7.156052668433423,0.0226102601253265,2501,1
7.167096492490597,0.0182689822822194,3813,1
7.133143240900225,0.0216311623233184,2101,1
7.111466579041594,0.0274471590101512,1453,1
7.147800788648267,0.0225750214615447,1734,1
7.127380576243999,0.0269049578548353,1723,1
7.154703649665354,0.0157472016626366,2927,1
7.126272372504314,0.0248464585381479,2174,1
7.292597947883317,0.023096157017461,2062,1
7.10562972471123,0.0172351562599666,1891,1
7.132757129738794,0.0114144403672227,2799,1
7.058361914335391,0.0312560265678187,1271,1
7.036561314071276,0.0333606882559481,1020,1
7.1197521269252535,0.0194555898854677,2362,1
7.093943400045404,0.0258186955767707,1564,1
7.11724776218067,0.0218544898401356,2668,1
7.116297158019093,0.0349963592479024,2382,1
7.112551398292199,0.0157865030492281,2348,1
7.115011487299384,0.0091089352894505,2228,1
7.245209228677311,0.0381073239470882,2290,1
7.134991446607399,0.0303970527751419,1366,1
7.17879549728707,0.0191509014069357,3229,1
7.153884899060316,0.0215672108742272,1691,1
7.154955666119763,0.0291822529957222,1785,1
7.157084085576083,0.0229781810311979,1626,1
7.205043150879565,0.0113928029075639,4056,1
7.181058948472458,0.0108353382931887,2400,1
7.42380965555701,0.0226173135021771,1548,1
7.106328653210437,0.0192803719400002,3570,1
7.396488862847711,0.0369339327649726,2906,1
7.209096811453428,0.0191319469089921,2106,1
7.217599336565719,0.0223326001559792,2433,1
7.173821826278553,0.0196956295979462,1781,1
7.143027601087159,0.0162005291662587,1499,1
7.193475908123164,0.0163775218271692,1997,1
7.18031065772475,0.0326399423388202,1453,1
7.21474421071545,0.0188559310073457,2523,1
7.2299644273892785,0.0115675682602491,3250,1
7.173688229851103,0.0216757971513945,1402,1
7.198318029036082,0.0248308926145011,1599,1
7.226739009678837,0.0110785773949654,3427,1
7.514791220879984,0.0222041989631108,2681,1
7.09050359213482,0.0219344068484638,1711,1
7.094199495768411,0.0230900883930574,1852,1
7.091807977643334,0.0226190382841497,1757,1
7.357602392116123,0.0283441907623948,2317,1
7.075386818846163,0.0176449842527934,2160,1
7.057289310061255,0.0235846985909088,1875,1
7.102003828858325,0.0138839289693321,3688,1
7.036108098505185,0.0214467751795171,1110,1
7.094966594375615,0.0143220427273159,2826,1
7.053637993295581,0.0282823465460981,1746,1
7.029776559179,0.021802976420894,1336,1
7.080811109086119,0.0075150548765406,3504,1
7.025857797110599,0.0293501613243646,1169,1
7.06073621331469,0.0283102042414797,1632,1
7.554169547594312,0.0102807164403086,3288,1
7.110314719637104,0.0099040448296851,3894,1
7.058335370026062,0.0183076139750692,1981,1
7.075140113915516,0.0279842527770975,1845,1
7.061339930927899,0.0239611453578843,1932,1
7.072784737434537,0.0230358475479137,1980,1
7.082703904595077,0.0199185056781064,2304,1
7.496185894303318,0.0383317804543564,1741,1
7.140614146191048,0.0144286848416267,3247,1
7.1211260303060575,0.0220691680348634,2094,1
7.122783339025043,0.0208094610657585,2344,1
7.1065049455048666,0.0152048331684551,2199,1
7.110911086137088,0.0162785868855733,2011,1
7.103925337335677,0.0313932904640806,1884,1
7.113109800732329,0.0270042096410938,1868,1
7.107155138961087,0.0229632247925546,1700,1
7.582027105008937,0.0326783610534303,2978,1
7.243893491906087,0.0147430131132933,3903,1
7.203000880603548,0.0213781990129126,1528,1
7.243014463583432,0.0133896838597935,4047,1
7.229686499085496,0.0242192557368049,1891,1
7.206377387468813,0.0262323878061444,1701,1
7.23967082791912,0.0161535951755129,3048,1
7.2134220053526,0.0125752898876335,1771,1
7.229426603130282,0.0127232120701959,2244,1
7.21813852181506,0.0242186750663111,2261,1
7.175641196771735,0.03249064384118,1521,1
7.183728245231078,0.0354096536256009,1499,1
7.066357966244263,0.0250644146410085,2411,1
7.073541451219093,0.0129224988307273,2984,1
7.050362211957252,0.0240733525091101,2351,1
7.047758608956789,0.0365159014526431,2430,1
7.036043983590761,0.0276038857030628,1988,1
7.067265601453299,0.0215035967050993,2398,1
7.306612137271069,0.0257007544776616,1235,1
7.138062818890628,0.0185393156206097,2540,1
7.1514725049838495,0.0198828814707043,2009,1
7.164711353527162,0.0179423351763837,2328,1
7.153121121888203,0.0147844386368532,2463,1
7.160235054322796,0.0210875828381546,2329,1
7.163008873834272,0.0157412284697454,2342,1
7.16005731337884,0.022983453292226,1973,1
7.174446931696668,0.0106788771426526,3842,1
7.139193200375027,0.0322330965339215,1369,1
7.109889757576921,0.0194038878079122,2338,1
7.136493012019718,0.017027423212806,2953,1
7.102328366099439,0.0296603432891085,1965,1
7.11361507091522,0.0146652153177293,2432,1
7.109400366233792,0.0188717845281282,2224,1
7.074030622973456,0.0173848109133929,1804,1
7.096772720121013,0.0209219276753837,1774,1
7.446411899516481,0.012779473565876,3494,1
7.023520396149834,0.0289920257893582,1137,1
7.080560941372997,0.0182686738155168,2172,1
7.094947276664028,0.0115572262365068,3011,1
7.056516750643196,0.0240251102116466,1584,1
7.086201175944202,0.0117574749758418,3123,1
7.467979190556648,0.0415369523909449,2466,1
7.0774037418449245,0.0181544346015543,2289,1
7.08145883527698,0.0170324339387367,2038,1
7.089552850890603,0.0162266381138738,2191,1
7.051177582320076,0.0294671126984154,1482,1
7.0964131542186335,0.0147387657802132,2074,1
7.105293134353806,0.0135399938323541,2921,1
7.060637146864556,0.0225908313057962,1510,1
7.041313204916502,0.0189425716887093,1134,1
7.106083652706697,0.017477859496128,3135,1
7.0769367543923964,0.0184251783433119,1727,1
7.0806254941447335,0.0150299474924904,1775,1
7.10529221472668,0.0190872197787343,2373,1
7.325862488876248,0.0130607884760069,3088,1
7.110027685262594,0.0177921468474538,2212,1
7.10190103981577,0.026720443442274,1728,1
7.09011132362663,0.0189974950136415,1762,1
7.126572952682117,0.0120419787329437,3379,1
7.08997637091202,0.0203911206993225,1711,1
7.109410043806969,0.0223938654085525,2189,1
7.102566535695617,0.0168290556236125,1733,1
7.355592610732756,0.013112106719272,4535,1
7.158833232148435,0.0169355001026257,2670,1
7.131534259226401,0.0254498807980465,1646,1
7.164498287697045,0.0159885799176201,2852,1
7.169309563357191,0.01325960437153,2573,1
7.149618784303808,0.0215191072138804,1675,1
7.151641103714917,0.0111973966698206,2514,1
7.141359329691271,0.0122250985640047,2055,1
7.134372962170234,0.0232131423146836,1705,1
7.195851272651314,0.0492669594037127,1544,1
7.129635242031236,0.0188970795734051,2654,1
7.118658909449664,0.0111175049226551,2040,1
7.141956911025666,0.0093853845862275,3138,1
7.121944857525965,0.022145023808812,2318,1
7.120834959105579,0.0163645422506868,2240,1
7.109449456364517,0.0209100023372377,1862,1
7.110009905941166,0.0295882155927742,1554,1
7.060828863399295,0.0309762270792758,1100,1
7.124393384114432,0.0136780074733518,1971,1
7.127576796445607,0.0182307536177385,2851,1
7.126223081280575,0.0284016215181064,1721,1
7.053147773078955,0.0238910355659535,1338,1
7.0943058423013845,0.0142332458592955,2831,1
7.11721379245913,0.012881190628595,3579,1
7.050779461743147,0.0256918422966147,1560,1
7.025307692920521,0.0239650267891746,1256,1
7.055298202559648,0.0183308089244868,1923,1
7.311873732511705,0.0183870539385608,2854,1
7.069905188648174,0.0195568784054109,1870,1
7.076952905053885,0.0145824241013122,1870,1
7.088169131944093,0.0080682428888318,2488,1
7.088963464091567,0.0171371813139906,2345,1
7.062212717369739,0.0133462014259843,1995,1
7.046389493520576,0.0240065386056373,1581,1
7.09841118900186,0.0133763263392014,2693,1
7.060381901188599,0.0169940607934299,1888,1
7.074014767842849,0.0156929067836146,2070,1
7.466497821864194,0.0274581398637117,1774,1
7.167886561853245,0.0212271839610762,2364,1
7.15607098528087,0.0262433197366912,1904,1
7.156714339441981,0.0143027619213488,2359,1
7.144817014822253,0.0241222026983433,1586,1
7.151051444509683,0.0201551003974511,1938,1
7.165441496530932,0.0151296328480744,3333,1
7.540831590050481,0.0290790752639248,2431,1
7.123253438599825,0.0154264201431837,2072,1
7.100961878630649,0.015244420442265,1943,1
